feature1,feature2,feature3,anomaly_score,anomaly
52.64268271645636,22.413730697139474,96.6674578389121,0.18365440907568426,1
48.49883048746194,33.33677642227339,93.77326693105624,0.2296691131672456,1
37.35993832052636,30.905561444447148,99.91303026745632,0.20583015270676647,1
54.86184791561939,35.00935206770544,99.940372003226,0.21899543498093665,1
30.506282446775767,30.000802537035423,112.23043338479698,0.1397415515557795,1
29.496425427158,21.308012107391068,103.54656726282288,0.058522504954222176,1
57.39180494701568,28.207769053466624,124.610900104171,0.18265992266257675,1
55.07020272135357,29.00035038440792,104.8200627532472,0.22948744871459054,1
49.42604634925964,33.714516527167994,83.38818959325447,0.21736852340326346,1
36.04551495244928,19.648632277433023,90.6543875966356,0.10120767131899089,1
42.92089059325925,30.20589758474468,112.07578141463516,0.22096406178895694,1
47.37253252313496,32.56837607896653,67.71663470988629,0.18361139639798169,1
34.041060314258864,26.6925605735924,73.0823917047991,0.1271468166935873,1
42.60971341976767,30.37314004908424,100.21394414250462,0.2198883129536508,1
56.5233033817668,26.864817454250776,119.01844237042332,0.19854598964809156,1
64.27305364289217,26.352135333898048,126.14070863909755,0.12101793530176408,1
45.8056524734145,27.957900749343416,95.65788505956456,0.2303736446375026,1
57.56488354316098,26.446540037664946,121.21657373971767,0.17990301324498015,1
30.85939929412533,33.41809155968166,101.44535819537796,0.13534920112542037,1
56.59451241113612,26.325240615823112,69.37170035513539,0.16656393978478545,1
41.96051585272519,25.485449964760363,99.8384692704326,0.19916588436427335,1
53.0734561670797,38.83964333419767,87.62183750756898,0.15145433103707112,1
47.52247581760291,34.803700059120175,118.3646176095548,0.19250718345492368,1
63.20414009783834,20.692433196704,99.48649479291026,0.11331234510779697,1
41.25564351660082,26.17615855073733,74.44173786887059,0.17295643249587533,1
56.27606297561831,31.212314858613556,70.00570378182881,0.1855987402345063,1
47.20492536703466,31.618775336157466,99.58040085171098,0.23187125584755203,1
48.41694521990336,22.547535671315533,51.59565057080589,0.039474872580734344,1
48.1614610684079,35.79282746411161,89.63669420344198,0.20995066209731233,1
41.54326895505887,34.12612209590813,104.62060651485685,0.20953796469015418,1
49.85901034093328,32.409508160201696,78.85966991889283,0.2201356994785178,1
49.37351777878178,36.7836424535606,119.8797431381066,0.18607624274079215,1
52.41240248406729,32.26144996285459,123.82013099501384,0.20701954877445589,1
50.84505145692862,32.242904396259235,79.66598094496096,0.2222824706944202,1
57.97994549612236,37.78839635911121,94.03911651607028,0.17802035149959583,1
59.235086160473685,35.50609790363855,119.89386302642944,0.16330384346676619,1
39.49376678172199,25.792462705442343,99.97384931489822,0.19576968291165142,1
58.68772500590771,33.16597589335958,72.1104284380196,0.1893381370738157,1
38.13663572890145,26.67866067520709,97.13357862871294,0.20021183970795253,1
55.87855888137735,32.52077275475139,82.94143355408322,0.2202088025263393,1
56.197387847028686,32.38306753509907,122.1639579285177,0.19667541025864171,1
30.88683108337496,23.082663437720072,112.11864188649176,0.08689693943281729,1
50.9297924652941,29.390771943444825,93.72486109468744,0.23629210564547654,1
45.31503886639684,31.32628511790201,102.8429602506008,0.2281964274714523,1
42.41234742064625,27.81854904502921,73.83756846055027,0.18168681058994807,1
63.50852330699006,31.5735497119538,84.92445082884777,0.17678931659213631,1
43.46320859362581,34.02948888500534,131.06558375384986,0.15931324437987654,1
41.9362307088195,29.84703467884622,101.07029305159334,0.2114162936947624,1
50.756949400050935,31.122997383541296,118.6017160958273,0.216290501339105,1
56.85589746298416,36.91712039277988,104.64026176816056,0.2048087877993367,1
48.58351413989873,32.36598291612613,126.28563686059049,0.19251415585614534,1
61.663705456692526,31.00412144837237,60.0232493480156,0.11127579963810597,1
55.30975661964091,25.2096031017932,96.23564831961988,0.21111172666051292,1
28.217886802685697,33.35513005694425,132.8956329243278,0.08145138981721867,1
44.70533036492992,31.650749746959693,119.12346871121288,0.20170479883032932,1
44.38157900648301,36.41869716850704,126.50744517580382,0.16734022876113208,1
54.79360953429422,30.23439271651656,99.86470812687018,0.2338722065006794,1
23.75182943625888,20.91866749933002,89.25787169173233,0.02548092641764932,1
75.49009708717722,21.49939565585869,79.45671080624143,-0.01037759731632959,-1
55.3102609489421,33.678403818798664,78.06143816676979,0.20222784214722506,1
51.48876803917691,27.149032011509235,116.14121124417038,0.21264908614236167,1
61.81567716419146,32.183838755552486,110.26422100841704,0.20341077134134378,1
73.43654052812624,30.57116322251178,98.6685310133928,0.10622745663439892,1
58.70746644588403,29.165801661530395,110.1638130970336,0.21429204876722246,1
59.4881309647162,29.518193572058884,102.84903518104122,0.2159456159293825,1
51.30690024464382,25.673052474773865,119.24435402798969,0.19781077198886532,1
48.58474246633052,29.921111555501646,119.0537350981634,0.20815544217636978,1
45.24204555995099,27.07753283602801,78.68251799030315,0.21080325882867756,1
41.73888008285458,28.13871739937148,105.4729197493958,0.21020719557510575,1
43.12985900300502,28.381754776454198,66.62266499611836,0.1670242419417069,1
36.494440356570166,28.866533650506405,102.66041476181192,0.20140436204168866,1
49.24128549314977,34.61086728253543,112.0860855940317,0.21301820917076136,1
33.153324227736135,29.351045853976533,73.72561310413678,0.13521733910062572,1
51.90916524143711,35.11851168295049,91.67074529078336,0.22100511348035723,1
49.63669391957658,37.68927475663241,100.19052754439603,0.20125774720258804,1
51.46935298386688,34.27472325528075,104.6782983274678,0.22407837725384006,1
44.77868429980008,32.67234267534256,94.4279259355033,0.22670033343509255,1
80.76860370180503,31.634161047417603,76.55423695190656,0.02636294805429429,1
63.601159001803126,34.326793545250354,98.91985596161484,0.17956889720973163,1
37.55457499915277,30.4468036929812,66.95512866118044,0.16148755269010562,1
52.32868087426898,34.922849229786,95.34717126635712,0.22142371325578775,1
43.91993857062676,33.07052902644842,91.1725277260614,0.22479845822534156,1
39.85520273292586,28.20079769609806,97.31468653121158,0.21483366634309797,1
36.599279288760656,34.47925440051403,88.81356045048634,0.18581087611170977,1
54.32216690759254,30.457400029887843,69.846383236876,0.19569195564415515,1
43.18619764930426,29.46933996193842,92.67313358820977,0.2294360982488376,1
59.67826024025205,27.619004198005065,118.61640250074636,0.18282935106637804,1
59.93782214530439,30.830094239372865,125.2292160797761,0.1719100704353655,1
63.739143852114495,34.98231307706492,148.78668557438533,0.041680878952028766,1
41.47613233925897,34.44470002796518,133.83300816795327,0.13961215260476428,1
54.7536561069201,31.766968987294785,76.06124146663791,0.21319418504070908,1
56.32454216642301,32.99821820362518,91.8312479745468,0.2253301003149512,1
45.258218248960354,36.35848395761279,99.54428730324446,0.20452463843948032,1
42.28228042607125,29.25016854414569,98.288803315326,0.21935339618737076,1
66.09520665775973,24.42289998234897,101.39066659792452,0.14559265942937583,1
52.27495875732054,36.50564926089287,148.15182843095118,0.08433414684662155,1
56.35967750711738,27.35110873984641,78.35896908415205,0.19942165518756272,1
41.77923988172073,26.54830938328048,85.72937727571403,0.20565456523364456,1
37.80715533477806,21.019011223327244,132.87651860178187,0.0658530872212647,1
44.30550225507889,32.85641526582148,87.68037313830295,0.21920143793641544,1
48.75978612610003,21.89273687723889,107.87161300671433,0.17520652525834984,1
39.35779993182651,26.248705961541315,120.69314739736416,0.17316709891283544,1
49.90155191349617,32.941183972575296,109.7299803346406,0.22409095967714976,1
33.114948119315,33.60960626204186,103.83531266204984,0.16702620792037043,1
38.79952577530128,26.741479258908832,118.77221539387968,0.1765196517690346,1
56.70911248276875,29.32923336503797,82.1386288699006,0.22248001849712534,1
56.037905202778944,25.637027367969235,90.07273741007998,0.21294158619734738,1
46.08123234613134,27.258016060944087,110.71275176930328,0.22312667140268772,1
39.82235690923047,31.331076300764536,58.61121481571498,0.1279981513528201,1
39.72596448473989,27.491766606017716,128.33167646689384,0.15562807430419828,1
46.26731754058686,28.77892479912165,106.06784750395562,0.2254290952461715,1
56.44518491645292,22.676466591912167,103.060635055623,0.17987040234661816,1
59.28245691344325,35.664780824030686,67.38974244717886,0.13479865835621435,1
45.03468264518031,32.550332965855326,74.26781749200524,0.20475197722568445,1
38.46507574015216,33.96452685918601,92.02832671398276,0.19760836271270066,1
52.678436378663335,36.45212662308431,116.14859700591198,0.19238138179987196,1
41.764650293741504,25.873935622271414,58.467679756028296,0.11598746933762483,1
44.817473611387975,28.20802758485988,115.76729601554712,0.20098278541781195,1
63.252760904370376,20.525828162088946,92.79937351783266,0.10243734461572851,1
58.27115428565768,45.70211455051118,95.53153054516696,0.038897368383290276,1
51.57974312251452,29.25207342341312,105.07185883381612,0.23505504257612103,1
37.280809988872775,35.19363949957456,105.38634475692822,0.19242923901233006,1
52.11396567470659,23.809194278322707,85.75142820126806,0.1883364560449986,1
60.626572907875264,34.981942128215046,112.49820176937683,0.1905274069451972,1
46.24366334234465,39.28795438324833,53.61203720207123,0.03422514283712674,1
63.51114089986715,29.69859625486009,90.9916222686469,0.19510676507833413,1
62.92745289518207,24.945592517051992,103.07363526353808,0.17056733707571448,1
66.63732832143474,29.30601799527232,93.1010136957105,0.16317397433626635,1
53.05243126531353,18.86619237521387,63.46179392068037,0.04215977505117363,1
55.873916998060125,29.81056649489079,115.16054757520942,0.20429601263240826,1
64.1418728833109,34.104835696564976,75.03224375745896,0.1474569545771231,1
54.47393937068976,29.82121177813243,98.6497198494342,0.2288390820172272,1
44.98765892209787,28.579302226555164,103.06069194135246,0.22544932806377832,1
45.514571634721385,32.637840580560166,100.39654307530736,0.22702959041041876,1
52.38554953773739,33.02012423474776,123.3802185172763,0.20280304956864698,1
37.09438578053781,21.700472187474087,98.93474880012626,0.1295043488112651,1
48.56741084635807,30.44411481139394,108.5491080939388,0.23380454341537782,1
60.96547118230254,42.17992562114622,98.88191933697516,0.07874454635965678,1
28.087461488347188,23.32491877175988,112.25912168332547,0.06678534577957673,1
65.34482101794515,29.572905835834668,127.86990594095046,0.12883638898264343,1
61.2237421870316,39.70873061025851,102.75083658944388,0.13671009979770388,1
45.40235384169524,35.52087578271838,115.63700715166,0.19694661100531835,1
55.43390827871809,27.433016596119693,129.10657869764395,0.177130510393803,1
50.03147726906327,31.03067689811302,127.14368493948542,0.18845809388663398,1
62.299903684386834,29.98944160007588,92.2942119277758,0.20080341208258407,1
59.82683142769941,26.259640978391666,120.72864711490334,0.1636175005432151,1
35.99929276816991,29.62873946253459,104.97542320094384,0.1986927245583735,1
55.87262413464177,28.600169335967355,122.34459995467827,0.19545035086121143,1
47.94372146356752,30.56374469038375,111.372691671259,0.23323491864734308,1
50.828325705181,26.258084096544835,105.51336152072376,0.23287123312064828,1
42.71828099030184,23.61690899877669,108.67944160692709,0.1768787583049336,1
67.48137069120835,29.793596133038147,105.10475912077862,0.17198874259298846,1
60.40061819902576,38.5755910908939,105.8866609027302,0.1596234224889872,1
42.60228836027033,30.411014631313986,96.82335278836182,0.22666001497796046,1
36.65389393089768,28.342031105342272,94.96551318784964,0.20453090606903057,1
46.14327369022152,33.77042902519249,135.2634985874534,0.16131968245020845,1
54.34502646091306,29.20840193702311,109.55055822222369,0.22121908359308695,1
52.40205843946223,39.34016462479555,88.53390155537201,0.14623535105336072,1
62.53132824768244,29.98043745352461,94.45165137140712,0.19554066533742803,1
57.89919722180852,33.502485315790814,121.12516906895902,0.18897856447695766,1
59.695690257529066,26.22697808803364,85.27626579822761,0.18685228447261293,1
53.26855400610437,32.51544626668331,70.35944636377978,0.19476221749920397,1
36.1070126978901,31.37546738471877,71.8310171879591,0.16289869747823765,1
48.04301468853099,29.71746937670396,65.42048799590424,0.17265462019859318,1
60.600897399086655,27.4912111941514,74.02370283471083,0.17258976987656838,1
49.48477071475354,26.80984917173813,76.3826812039838,0.20220478566833477,1
55.030903686237465,31.411763319898263,127.70474759216278,0.18359105985102525,1
46.81251684753867,33.14469554848237,99.07641574681465,0.22762469544714165,1
39.70188151458155,29.36418601852934,92.73472921726564,0.21944093775513618,1
48.766559359538896,31.43633964560396,71.13173873962853,0.1921663360590229,1
53.09047443032654,29.81042660933615,97.1374720505732,0.23693030878802773,1
43.44312280538556,30.49263012452694,65.25343874871615,0.17633870445714245,1
47.64288755143332,28.997775086613878,92.6116565742727,0.23646184084487648,1
40.605367580140175,30.08986289684154,141.2898877968735,0.11827118714954554,1
61.19244917564096,43.49020228408713,113.2760715741273,0.046590761565136085,1
47.05544242411966,31.55817149403713,95.8040367929094,0.2355787207563108,1
64.52755545126183,33.22648479215521,113.96247210812712,0.18171570814867133,1
65.28747850540908,32.190118026640484,89.56913643744863,0.18292838349694873,1
49.189540352782565,28.685915883514703,83.98644514241624,0.2220716438735536,1
39.9155126745265,36.46994606645834,134.08259259065684,0.12207205045370073,1
29.141021222666627,28.544181147868294,77.15450692159453,0.1156312045059592,1
35.279629269732084,35.27527274471276,92.917575286453,0.1798468476661299,1
36.2616517510134,28.328965009667755,106.1206656472702,0.1952364815127106,1
63.78469627461504,25.200137404279797,81.27531588485104,0.14917788120988767,1
51.15824587226946,31.826981041180964,113.0120990726282,0.22659263759754605,1
53.89604524091988,24.476658219489465,93.86810950715495,0.2081290461838896,1
27.79578991064874,32.67820112508305,113.27820655133714,0.1248264341670578,1
38.020335707827385,24.029206719543417,111.71968359501037,0.16934641439908232,1
58.87079776446287,28.40495984763573,95.1397573874834,0.2091688055438674,1
52.867741123825866,22.84135151737629,134.2131734518197,0.11772348330763949,1
